Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,16.354,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,16.354,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,16.354,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,16.354,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,,24.269,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,,24.269,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,,24.269,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,,24.269,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2018,,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2018,,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2018,,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2018,,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2019,,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2019,,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2019,,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2019,,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2020,,,,,,,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2020,,,,,,,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2020,,,,,,,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2020,,,,,,,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2021,,,,,,,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2021,,,,,,,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2021,,,,,,,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2021,,,,,,,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2022,,,,,,,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2022,,,,,,,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2022,,,,,,,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2022,,,,,,,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2023,,,,,,,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2023,,,,,,,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2023,,,,,,,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2023,,,,,,,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2024,,,,,,,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2024,,,,,,,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2024,,,,,,,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2024,,,,,,,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2025,,,,,,,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2025,,,,,,,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2025,,,,,,,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2025,,,,,,,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2026,,,,,,,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2026,,,,,,,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2026,,,,,,,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2026,,,,,,,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2027,,,,,,,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2027,,,,,,,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2027,,,,,,,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2027,,,,,,,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2028,,,,,,,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2028,,,,,,,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2028,,,,,,,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2028,,,,,,,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2029,,,,,,,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2029,,,,,,,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2029,,,,,,,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2029,,,,,,,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2030,,,,,,,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2030,,,,,,,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2030,,,,,,,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2030,,,,,,,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2031,,,,,,,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2031,,,,,,,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2031,,,,,,,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2031,,,,,,,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2032,,,,,,,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2032,,,,,,,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2032,,,,,,,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2032,,,,,,,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2033,,,,,,,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2033,,,,,,,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2033,,,,,,,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2033,,,,,,,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2034,,,,,,,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2034,,,,,,,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2034,,,,,,,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2034,,,,,,,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2035,,,,,,,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2035,,,,,,,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2035,,,,,,,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2035,,,,,,,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2036,,,,,,,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2036,,,,,,,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2036,,,,,,,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2036,,,,,,,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2037,,,,,,,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2037,,,,,,,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2037,,,,,,,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2037,,,,,,,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2038,,,,,,,10.787,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2038,,,,,,,10.787,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2038,,,,,,,10.787,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2038,,,,,,,10.787,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2039,,,,,,,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2039,,,,,,,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2039,,,,,,,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2039,,,,,,,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2040,,,,,,,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2040,,,,,,,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2040,,,,,,,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2040,,,,,,,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2041,,,,,,,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2041,,,,,,,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2041,,,,,,,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2041,,,,,,,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2042,,,,,,,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2042,,,,,,,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2042,,,,,,,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2042,,,,,,,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2043,,,,,,,15.1263,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2043,,,,,,,15.1263,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2043,,,,,,,15.1263,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2043,,,,,,,15.1263,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2044,,,,,,,16.1844,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2044,,,,,,,16.1844,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2044,,,,,,,16.1844,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2044,,,,,,,16.1844,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2045,,,,,,,17.3164,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2045,,,,,,,17.3164,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2045,,,,,,,17.3164,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2045,,,,,,,17.3164,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2046,,,,,,,18.5275,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2046,,,,,,,18.5275,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2046,,,,,,,18.5275,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2046,,,,,,,18.5275,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2047,,,,,,,19.8232,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2047,,,,,,,19.8232,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2047,,,,,,,19.8232,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2047,,,,,,,19.8232,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2048,,,,,,,21.2095,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2048,,,,,,,21.2095,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2048,,,,,,,21.2095,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2048,,,,,,,21.2095,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2049,,,,,,,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2049,,,,,,,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2049,,,,,,,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2049,,,,,,,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2050,,,,,,,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CEM,,2050,,,,,,,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2050,,,,,,,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CEM,,2050,,,,,,,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2018,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CLK_TRAD,,2018,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CLK_TRAD,,2018,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CLK_TRAD,,2018,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2019,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,CLK_PROD,PROD_CLK_TRAD,,2019,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CLK_TRAD,,2019,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,CLK_PROD,PROD_CLK_TRAD,,2019,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,
